trajectory 
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
-0.002702	0.000000	0.000000
-0.005405	0.000000	0.000000
-0.008107	0.000000	0.000000
-0.010809	0.000000	0.000000
-0.013511	0.000000	0.000000
-0.016214	0.000000	0.000000
-0.018916	0.000000	0.000000
-0.021618	0.000000	0.000000
-0.024320	0.000000	0.000000
-0.027023	0.000000	0.000000
-0.029725	0.000000	0.000000
-0.032427	0.000000	0.000000
-0.035129	0.000000	0.000000
-0.037832	0.000000	0.000000
-0.040534	0.000000	0.000000
-0.043236	0.000000	0.000000
-0.045938	0.000000	0.000000
-0.048641	0.000000	0.000000
-0.051343	0.000000	0.000000
-0.054045	0.000000	0.000000
-0.056748	0.000000	0.000000
-0.059450	0.000000	0.000000
-0.062152	0.000000	0.000000
-0.064854	0.000000	0.000000
-0.067557	0.000000	0.000000
-0.070259	0.000000	0.000000
-0.072961	0.000000	0.000000
-0.075663	0.000000	0.000000
-0.078366	0.000000	0.000000
-0.081068	0.000000	0.000000
-0.083770	0.000000	0.000000
-0.086472	0.000000	0.000000
-0.089175	0.000000	0.000000
-0.091877	0.000000	0.000000
-0.094579	0.000000	0.000000
-0.097281	0.000000	0.000000
-0.099984	0.000000	0.000000
-0.102686	0.000000	0.000000
-0.105388	0.000000	0.000000
-0.108091	0.000000	0.000000
-0.110793	0.000000	0.000000
-0.113495	0.000000	0.000000
-0.116197	0.000000	0.000000
-0.118900	0.000000	0.000000
-0.121602	0.000000	0.000000
-0.124304	0.000000	0.000000
-0.127006	0.000000	0.000000
-0.129709	0.000000	0.000000
-0.132411	0.000000	0.000000
-0.135113	0.000000	0.000000
-0.137815	0.000000	0.000000
